AERONET_Site,DateTime,Day_of_Year,Day_of_Year(Fraction),AOD_1640nm,AOD_1020nm,AOD_870nm,AOD_675nm,AOD_500nm,AOD_440nm,AOD_380nm,AOD_340nm,Precipitable_Water(cm),Triplet_Variability_1640,Triplet_Variability_1020,Triplet_Variability_870,Triplet_Variability_675,Triplet_Variability_500,Triplet_Variability_440,Triplet_Variability_380,Triplet_Variability_340,Triplet_Variability_Precipitable_Water(cm),440-870_Angstrom_Exponent,380-500_Angstrom_Exponent,440-675_Angstrom_Exponent,500-870_Angstrom_Exponent,340-440_Angstrom_Exponent,Data_Quality_Level,AERONET_Instrument_Number,AERONET_Site_Name,Site_Latitude(Degrees),Site_Longitude(Degrees),Site_Elevation(m),Solar_Zenith_Angle(Degrees),Optical_Air_Mass,Sensor_Temperature(Degrees_C),Ozone(Dobson),NO2(Dobson),Last_Date_Processed,Number_of_Wavelengths,Exact_Wavelengths_of_AOD(um)_1640nm,Exact_Wavelengths_of_AOD(um)_1020nm,Exact_Wavelengths_of_AOD(um)_870nm,Exact_Wavelengths_of_AOD(um)_675nm,Exact_Wavelengths_of_AOD(um)_500nm,Exact_Wavelengths_of_AOD(um)_440nm,Exact_Wavelengths_of_AOD(um)_380nm,Exact_Wavelengths_of_AOD(um)_340nm,Exact_Wavelengths_of_PW(um)_935nm
GSFC,2025-01-15 14:37:20,15,15.609259,0.008089,0.017337,0.021681,0.034126,0.053549,0.065519,0.075411,0.087384,0.343241,0.000345,0.000484,0.000333,0.000962,0.000991,0.002334,0.00376,0.004552,0.002192,1.607773,1.238483,1.518897,1.627307,1.103887,lev15,1210,GSFC,38.9925,-76.839833,87.0,70.609425,2.989201,-1.2,318.420198,0.44541,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 14:42:21,15,15.612743,0.008334,0.017144,0.021342,0.033756,0.052799,0.064678,0.074504,0.085489,0.34467,0.00047,0.000791,0.000502,0.000549,0.001196,0.00205,0.001658,0.001228,0.003736,1.609961,1.245714,1.513102,1.629951,1.071209,lev15,1210,GSFC,38.9925,-76.839833,87.0,69.998971,2.902991,-1.0,318.422812,0.445407,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 14:47:21,15,15.616215,0.007789,0.016944,0.021539,0.033881,0.052204,0.064494,0.073907,0.085369,0.34592,0.000524,0.000853,0.000745,0.002073,0.002362,0.002531,0.002814,0.002946,0.002373,1.585754,1.256431,1.491569,1.592471,1.074659,lev15,1210,GSFC,38.9925,-76.839833,87.0,69.40458,2.823949,-0.7,318.425418,0.445404,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 14:52:21,15,15.619687,0.007938,0.016369,0.020782,0.032415,0.050102,0.061364,0.07053,0.081611,0.347438,0.000963,0.000571,0.00213,0.002018,0.003127,0.004202,0.005131,0.005675,0.003126,1.570534,1.23689,1.482905,1.583469,1.09303,lev15,1210,GSFC,38.9925,-76.839833,87.0,68.824595,2.751104,-0.7,318.428023,0.4454,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 14:57:21,15,15.62316,0.008046,0.016733,0.021162,0.033233,0.052072,0.063547,0.073281,0.084377,0.349555,0.001277,0.001234,0.000846,0.000904,0.003168,0.004638,0.006858,0.007842,0.004362,1.599431,1.236399,1.510317,1.620696,1.088235,lev15,1210,GSFC,38.9925,-76.839833,87.0,68.259413,2.683871,-0.7,318.430629,0.445397,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 15:02:21,15,15.626632,0.008785,0.018017,0.022302,0.034833,0.054638,0.067485,0.077825,0.090015,0.351492,0.000774,0.000615,0.00095,0.000685,0.000446,0.000788,0.001783,0.003155,0.000832,1.607308,1.279069,1.536035,1.613176,1.104955,lev15,1210,GSFC,38.9925,-76.839833,87.0,67.709433,2.62174,-0.7,318.433235,0.445394,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 15:07:21,15,15.630104,0.00812,0.016855,0.021159,0.033043,0.050979,0.062837,0.071362,0.082264,0.354121,0.000636,5.7e-05,0.000539,0.000898,0.001155,0.001986,0.003477,0.001643,0.001546,1.575972,1.214758,1.490472,1.582261,1.031104,lev15,1210,GSFC,38.9925,-76.839833,87.0,67.175053,2.564264,-0.8,318.43584,0.44539,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 15:12:21,15,15.633576,0.007943,0.017093,0.021082,0.033178,0.051706,0.063689,0.073136,0.084208,0.356703,0.000572,0.000668,0.000979,0.0019,0.00215,0.003318,0.004942,0.005905,0.001637,1.603038,1.253572,1.514527,1.614444,1.071244,lev15,1210,GSFC,38.9925,-76.839833,87.0,66.656672,2.511053,-0.8,318.438446,0.445387,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 15:17:21,15,15.637049,0.008299,0.017058,0.021248,0.032405,0.050268,0.061639,0.069663,0.08033,0.356976,0.00042,0.000371,0.001447,0.000813,0.00207,0.002651,0.002551,0.003754,0.001126,1.548381,1.178304,1.494202,1.550858,1.012825,lev15,1210,GSFC,38.9925,-76.839833,87.0,66.154689,2.461759,-0.7,318.441051,0.445384,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 15:27:37,15,15.644178,0.00749,0.016119,0.019359,0.03058,0.046332,0.056631,0.062986,0.071806,0.364476,0.002053,0.00074,0.000119,0.000799,0.001561,0.002082,0.001836,0.002791,0.001983,1.55024,1.107365,1.428835,1.568705,0.906749,lev15,1210,GSFC,38.9925,-76.839833,87.0,65.177031,2.371572,-0.2,318.446401,0.445377,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 15:38:16,15,15.651574,0.00759,0.01654,0.019519,0.030361,0.046576,0.057213,0.062972,0.072087,0.370106,0.000351,0.000482,0.000535,0.001602,0.002417,0.002565,0.002817,0.002773,0.001477,1.557033,1.086062,1.469601,1.564807,0.879859,lev15,1210,GSFC,38.9925,-76.839833,87.0,64.241321,2.291796,0.1,318.451951,0.445369,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 15:42:21,15,15.65441,0.00799,0.015844,0.019433,0.030569,0.047096,0.058002,0.06444,0.074506,0.370903,0.000986,0.000716,0.00087,0.001576,0.003798,0.005333,0.00981,0.011883,0.003641,1.58217,1.130071,1.485382,1.592316,0.953871,lev15,1210,GSFC,38.9925,-76.839833,87.0,63.904517,2.264514,0.0,318.454079,0.445367,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 15:47:21,15,15.657882,0.007808,0.016449,0.019653,0.030593,0.047364,0.058001,0.065508,0.074998,0.374426,0.001038,0.00182,0.001567,0.001217,0.004533,0.005119,0.006661,0.00753,0.002007,1.570641,1.17112,1.486731,1.583108,0.983798,lev15,1210,GSFC,38.9925,-76.839833,87.0,63.509128,2.233397,0.2,318.456684,0.445363,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 15:52:21,15,15.661354,0.00777,0.015814,0.01958,0.030172,0.046749,0.057232,0.062928,0.071503,0.371225,0.000247,0.0004,0.001285,0.001047,0.002181,0.003672,0.004574,0.005694,0.001453,1.558273,1.070323,1.488139,1.5668,0.848512,lev15,1210,GSFC,38.9925,-76.839833,87.0,63.132825,2.204656,0.4,318.45929,0.44536,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 15:57:21,15,15.664826,0.007523,0.015384,0.018909,0.029645,0.045594,0.055605,0.060623,0.069441,0.374102,0.001398,0.000362,0.001562,0.001102,0.002857,0.004451,0.001803,0.002095,0.000556,1.563988,1.025234,1.462217,1.583292,0.844012,lev15,1210,GSFC,38.9925,-76.839833,87.0,62.775964,2.178157,0.5,318.461895,0.445357,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 16:02:21,15,15.668299,0.007109,0.01526,0.019705,0.0293,0.044734,0.054735,0.060422,0.068305,0.371287,0.000485,0.001875,0.000633,0.002241,0.002983,0.004705,0.008093,0.009644,0.002436,1.484757,1.083084,1.450138,1.477125,0.845724,lev15,1210,GSFC,38.9925,-76.839833,87.0,62.438889,2.153778,0.7,318.464501,0.445353,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 16:07:21,15,15.671771,0.006447,0.014707,0.018081,0.027563,0.041437,0.050198,0.053751,0.060735,0.371376,0.000927,0.000745,0.000425,0.000627,0.001535,0.001945,0.001853,0.002521,0.001395,1.479811,0.934426,1.392175,1.492102,0.721668,lev15,1210,GSFC,38.9925,-76.839833,87.0,62.121935,2.13141,0.9,318.467107,0.44535,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 16:12:21,15,15.675243,0.007751,0.014946,0.019326,0.028889,0.043733,0.053681,0.059282,0.067561,0.372151,0.001988,0.001439,0.000703,0.002428,0.00504,0.005775,0.011145,0.012915,0.004666,1.480422,1.095919,1.434816,1.470624,0.876916,lev15,1210,GSFC,38.9925,-76.839833,87.0,61.825421,2.110956,1.0,318.469712,0.445347,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 16:17:21,15,15.678715,0.007535,0.015457,0.019,0.028459,0.042844,0.052031,0.055902,0.062848,0.372768,0.000289,0.001097,9.7e-05,0.000575,0.000568,0.000618,0.002772,0.003284,0.001659,1.461708,0.955767,1.400501,1.463916,0.716771,lev15,1210,GSFC,38.9925,-76.839833,87.0,61.549651,2.092331,0.9,318.472318,0.445343,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 16:27:36,15,15.685833,0.006542,0.015042,0.018125,0.027174,0.040727,0.049292,0.0535,0.060516,0.374377,0.000106,0.000511,0.001301,0.000137,0.001381,0.001026,0.002375,0.002405,0.00189,1.451393,0.981512,1.382632,1.457298,0.780008,lev15,1210,GSFC,38.9925,-76.839833,87.0,61.050378,2.059547,1.2,318.477659,0.445336,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 16:38:14,15,15.693218,0.007405,0.015713,0.018782,0.028947,0.043494,0.053679,0.057834,0.06536,0.377609,0.000442,0.001588,0.000324,0.001008,0.001203,0.001685,0.001452,0.001555,0.001724,1.5138,1.023304,1.426482,1.510265,0.747095,lev15,1210,GSFC,38.9925,-76.839833,87.0,60.62823,2.032733,1.5,318.4832,0.445329,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 16:42:21,15,15.696076,0.006877,0.015361,0.018147,0.028623,0.042473,0.052143,0.055997,0.062774,0.377747,0.000654,0.0012,0.000643,0.000845,0.002016,0.000847,0.00322,0.004185,0.001068,1.516776,0.992491,1.384959,1.527566,0.704465,lev15,1210,GSFC,38.9925,-76.839833,87.0,60.491449,2.024217,1.6,318.485345,0.445326,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 16:47:21,15,15.699549,0.007018,0.014566,0.018313,0.028372,0.042872,0.05201,0.05677,0.06443,0.378334,0.000761,0.000999,0.00048,0.001327,0.002315,0.003794,0.004795,0.00762,0.00184,1.511674,1.010847,1.407748,1.529841,0.814932,lev15,1210,GSFC,38.9925,-76.839833,87.0,60.345557,2.015224,1.7,318.487951,0.445323,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 16:52:21,15,15.703021,0.007971,0.015745,0.019998,0.031424,0.048324,0.059612,0.065384,0.07445,0.38449,0.000788,0.000404,0.000104,0.000561,0.0007,0.001303,0.002451,0.000236,0.00312,1.57939,1.088098,1.483831,1.587107,0.846351,lev15,1210,GSFC,38.9925,-76.839833,87.0,60.222022,2.00768,1.7,318.490556,0.44532,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 16:57:21,15,15.706493,0.008294,0.017079,0.021385,0.032894,0.051388,0.062774,0.071141,0.081865,0.384709,0.000585,0.000707,0.00059,0.001431,0.004381,0.004215,0.005891,0.005843,0.002475,1.567874,1.175108,1.504687,1.578932,1.016297,lev15,1210,GSFC,38.9925,-76.839833,87.0,60.120983,2.00156,1.9,318.493162,0.445316,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 17:02:21,15,15.709965,0.00776,0.016284,0.020754,0.032539,0.051176,0.062494,0.070766,0.081208,0.384748,0.000436,0.000968,0.000933,0.001747,0.002599,0.003735,0.006631,0.008285,0.002138,1.604483,1.170855,1.520959,1.624755,1.002863,lev15,1210,GSFC,38.9925,-76.839833,87.0,60.042559,1.996838,1.8,318.495767,0.445313,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 17:07:21,15,15.713437,0.008718,0.016832,0.021995,0.033377,0.052011,0.064368,0.069741,0.080319,0.381973,0.001645,0.001176,0.000454,0.00263,0.001603,0.00213,0.005506,0.006892,0.001034,1.559846,1.054015,1.523275,1.550525,0.838779,lev15,1210,GSFC,38.9925,-76.839833,87.0,59.98684,1.9935,2.0,318.498373,0.44531,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 17:12:21,15,15.71691,0.007337,0.015613,0.01964,0.03075,0.047098,0.057946,0.064154,0.073461,0.384631,0.000123,0.001053,0.000232,0.000112,0.00145,0.000631,0.002031,0.001662,0.000573,1.564627,1.113561,1.468702,1.573252,0.904496,lev15,1210,GSFC,38.9925,-76.839833,87.0,59.95389,1.991532,2.2,318.500979,0.445306,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 17:17:21,15,15.720382,0.007437,0.015525,0.020177,0.031563,0.049047,0.060015,0.067998,0.077273,0.385481,0.000612,0.000547,0.001166,0.001808,0.003397,0.003387,0.005556,0.007191,0.002692,1.582741,1.18014,1.494526,1.598565,0.969375,lev15,1210,GSFC,38.9925,-76.839833,87.0,59.943749,1.990927,2.3,318.503584,0.445303,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 17:27:38,15,15.727523,0.00781,0.017123,0.020551,0.031385,0.049443,0.060825,0.068037,0.077827,0.388252,0.001191,0.000712,0.001395,0.00054,0.000825,0.000634,0.00108,0.000655,0.002899,1.580694,1.151432,1.539218,1.581814,0.941944,lev15,1210,GSFC,38.9925,-76.839833,87.0,59.994606,1.993964,2.9,318.508943,0.445296,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 17:38:17,15,15.734919,0.00862,0.018051,0.021386,0.033709,0.052441,0.064295,0.073565,0.084604,0.394622,0.000554,0.000501,0.001133,0.002162,0.001733,0.0032,0.003331,0.004091,0.000984,1.596868,1.223685,1.501157,1.613845,1.052467,lev15,1210,GSFC,38.9925,-76.839833,87.0,60.148722,2.003236,2.9,318.514493,0.445289,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 17:42:21,15,15.737743,0.008285,0.017631,0.022006,0.033715,0.052284,0.065095,0.07295,0.083972,0.394159,0.000147,0.000638,0.000903,0.000868,0.00085,0.00101,0.001914,0.002144,0.002014,1.570702,1.200857,1.52267,1.558363,0.972392,lev15,1210,GSFC,38.9925,-76.839833,87.0,60.234652,2.008449,2.9,318.516612,0.445286,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 17:47:21,15,15.741215,0.008395,0.017022,0.021762,0.033847,0.053104,0.065449,0.075185,0.086162,0.395766,0.000942,0.0013,0.001377,0.001871,0.002938,0.003936,0.005601,0.006591,0.002936,1.599771,1.257065,1.532527,1.606222,1.055576,lev15,1210,GSFC,38.9925,-76.839833,87.0,60.360682,2.016152,2.9,318.519217,0.445283,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 17:52:21,15,15.744687,0.0085,0.017559,0.021962,0.034041,0.053881,0.066468,0.076187,0.086863,0.396699,0.000501,0.000758,0.00139,0.001862,0.003343,0.00437,0.003098,0.003128,0.003294,1.61164,1.252048,1.556445,1.616557,1.027878,lev15,1210,GSFC,38.9925,-76.839833,87.0,60.50905,2.025308,2.9,318.521823,0.445279,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 17:57:21,15,15.74816,0.008384,0.016726,0.021711,0.033651,0.052785,0.064931,0.073537,0.083973,0.396834,0.00087,0.000831,0.001109,0.001293,0.001798,0.002222,0.001692,0.001963,0.002298,1.592685,1.197357,1.528272,1.599746,0.985441,lev15,1210,GSFC,38.9925,-76.839833,87.0,60.679587,2.035952,3.0,318.524428,0.445276,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 18:02:21,15,15.751632,0.007902,0.015959,0.020629,0.032525,0.051051,0.063048,0.071008,0.081998,0.398186,0.000843,0.000775,0.000775,0.001362,0.000343,0.001357,0.002605,0.002392,0.001238,1.6208,1.190701,1.537453,1.630873,1.004089,lev15,1210,GSFC,38.9925,-76.839833,87.0,60.872104,2.048125,3.1,318.527034,0.445273,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 18:07:21,15,15.755104,0.00808,0.016734,0.021697,0.033557,0.053088,0.06524,0.074588,0.085108,0.399221,0.000573,0.00094,0.001152,0.001125,0.00053,0.001371,0.002155,0.00327,0.001358,1.603636,1.229032,1.547852,1.611746,1.020497,lev15,1210,GSFC,38.9925,-76.839833,87.0,61.086385,2.061872,2.9,318.529639,0.445269,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 18:12:21,15,15.758576,0.008074,0.017435,0.022038,0.034041,0.052341,0.064848,0.072819,0.083763,0.39797,0.000643,0.001546,0.002232,0.003451,0.003189,0.005781,0.003699,0.005323,0.002576,1.561213,1.191033,1.491796,1.556822,0.977924,lev15,1210,GSFC,38.9925,-76.839833,87.0,61.322197,2.077248,2.9,318.532245,0.445266,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 18:17:21,15,15.762049,0.008043,0.016456,0.020846,0.031994,0.050438,0.061994,0.069519,0.079285,0.397699,0.001076,0.001517,5.9e-05,0.000973,0.001284,0.002088,0.001919,0.0017,0.002514,1.587571,1.157644,1.539306,1.591879,0.941131,lev15,1210,GSFC,38.9925,-76.839833,87.0,61.579285,2.094314,2.9,318.534851,0.445263,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 18:27:39,15,15.769201,0.008416,0.017129,0.020365,0.031882,0.049111,0.060106,0.068075,0.078143,0.394487,0.001004,0.00035,0.000855,0.00039,0.001034,0.002193,0.002803,0.003846,9e-06,1.568693,1.179486,1.472947,1.583668,1.004693,lev15,1210,GSFC,38.9925,-76.839833,87.0,62.174755,2.135101,2.9,318.540218,0.445256,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 18:38:19,15,15.776609,0.007634,0.016516,0.02003,0.031026,0.048201,0.058602,0.066174,0.075852,0.391969,0.000607,0.000196,0.000477,0.000829,0.000911,0.001983,0.002096,0.001802,0.001267,1.562177,1.144833,1.481606,1.580823,0.987459,lev15,1210,GSFC,38.9925,-76.839833,87.0,62.882556,2.185997,2.9,318.545776,0.445248,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 18:42:21,15,15.77941,0.008037,0.016551,0.020746,0.031873,0.049616,0.060417,0.068784,0.078566,0.392588,0.000237,0.000299,0.000191,0.000445,0.000613,0.001057,0.001532,0.001785,0.000747,1.556562,1.180899,1.489672,1.570202,1.007453,lev15,1210,GSFC,38.9925,-76.839833,87.0,63.173709,2.207739,2.9,318.547878,0.445246,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 18:47:21,15,15.782882,0.007785,0.015413,0.020273,0.031157,0.048231,0.058322,0.065899,0.075888,0.393616,0.000293,0.00074,0.000975,0.001562,0.001267,0.000706,0.001115,0.001745,0.00054,1.539586,1.128047,1.462232,1.56044,1.006973,lev15,1210,GSFC,38.9925,-76.839833,87.0,63.55215,2.236736,2.9,318.550484,0.445242,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 18:52:21,15,15.786354,0.007817,0.016008,0.02092,0.032119,0.050068,0.060674,0.068772,0.078756,0.395747,0.000445,0.000204,0.000964,0.0001,0.00145,0.002462,0.00241,0.003457,0.003278,1.552803,1.147329,1.483895,1.571603,0.999138,lev15,1210,GSFC,38.9925,-76.839833,87.0,63.949635,2.268127,3.1,318.553089,0.445239,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 18:57:21,15,15.789826,0.00799,0.016303,0.021058,0.03284,0.051311,0.062353,0.07089,0.081983,0.391528,0.000432,0.000125,0.000436,0.000891,0.002418,0.002636,0.003647,0.003491,0.002074,1.5806,1.168466,1.495077,1.603261,1.047312,lev15,1210,GSFC,38.9925,-76.839833,87.0,64.365798,2.302064,3.4,318.555695,0.445236,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 19:02:21,15,15.793299,0.007624,0.015771,0.02081,0.032303,0.049781,0.060479,0.069387,0.079249,0.39047,0.000363,0.000342,0.000386,0.000499,0.000913,0.001139,0.002097,0.002581,0.003739,1.550148,1.201359,1.459912,1.569655,1.03807,lev15,1210,GSFC,38.9925,-76.839833,87.0,64.800266,2.338721,3.5,318.5583,0.445232,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 19:07:21,15,15.796771,0.007435,0.015858,0.020671,0.032718,0.051147,0.061816,0.071464,0.081771,0.386972,0.000383,0.000197,0.000382,0.000372,0.001079,0.001222,0.000558,0.000955,0.003034,1.595101,1.211324,1.485925,1.630137,1.075427,lev15,1210,GSFC,38.9925,-76.839833,87.0,65.252655,2.378289,3.4,318.560906,0.445229,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 19:12:21,15,15.800243,0.008143,0.01671,0.021941,0.03439,0.053736,0.065511,0.07605,0.08755,0.392641,0.000649,0.001053,0.000578,0.001153,0.001027,0.001909,0.000928,0.001516,0.001035,1.590914,1.257496,1.50137,1.6122,1.114319,lev15,1210,GSFC,38.9925,-76.839833,87.0,65.72258,2.420985,3.3,318.563511,0.445226,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 19:17:21,15,15.803715,0.008047,0.016626,0.021788,0.034516,0.054329,0.066459,0.077103,0.089045,0.393556,0.000413,0.000467,0.001265,0.001629,0.002688,0.001695,0.000752,0.000682,0.002507,1.621495,1.267237,1.526286,1.644365,1.123486,lev15,1210,GSFC,38.9925,-76.839833,87.0,66.209649,2.467053,3.2,318.566117,0.445222,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 19:27:41,15,15.810891,0.008293,0.018196,0.022776,0.035662,0.056949,0.069713,0.081542,0.0944,0.393795,0.000592,0.000438,0.000587,0.000792,0.000428,0.001437,0.001428,0.001214,0.001528,1.631995,1.300161,1.563943,1.650621,1.165147,lev15,1210,GSFC,38.9925,-76.839833,87.0,67.268889,2.574159,3.3,318.571502,0.445215,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 19:38:21,15,15.818299,0.007732,0.017849,0.022455,0.035924,0.057267,0.069955,0.083231,0.096189,0.39338,0.000419,0.000567,0.000353,0.000157,0.000796,0.000644,0.001894,0.00233,0.001136,1.655112,1.356077,1.555484,1.685058,1.227229,lev15,1210,GSFC,38.9925,-76.839833,87.0,68.433613,2.704216,3.4,318.57706,0.445208,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 19:42:21,15,15.821076,0.007872,0.017707,0.022341,0.035593,0.056018,0.06808,0.080211,0.092816,0.394129,0.000306,0.000153,0.000102,0.000225,0.000332,0.000784,0.001117,0.000793,0.001254,1.621644,1.301538,1.513484,1.654072,1.192525,lev15,1210,GSFC,38.9925,-76.839833,87.0,68.888282,2.758907,3.1,318.579145,0.445205,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 19:47:21,15,15.824549,0.007717,0.016744,0.022148,0.034992,0.054851,0.066988,0.078596,0.090574,0.394342,0.000786,0.000599,0.000786,0.000556,0.001137,0.001424,0.001122,0.000589,0.001182,1.608934,1.303268,1.512749,1.632025,1.160802,lev15,1210,GSFC,38.9925,-76.839833,87.0,69.469877,2.832408,2.9,318.58175,0.445202,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-15 19:52:21,15,15.828021,0.008139,0.018381,0.023461,0.037388,0.059649,0.073075,0.086176,0.099516,0.402978,0.000576,0.001282,0.000742,0.0012,0.002391,0.002986,0.001417,0.000516,0.002649,1.654491,1.333349,1.563002,1.679691,1.188874,lev15,1210,GSFC,38.9925,-76.839833,87.0,70.065833,2.912176,2.9,318.584356,0.445199,19:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
