AERONET_Site,DateTime,Day_of_Year,Day_of_Year(Fraction),AOD_1640nm,AOD_1020nm,AOD_870nm,AOD_675nm,AOD_500nm,AOD_440nm,AOD_380nm,AOD_340nm,Precipitable_Water(cm),Triplet_Variability_1640,Triplet_Variability_1020,Triplet_Variability_870,Triplet_Variability_675,Triplet_Variability_500,Triplet_Variability_440,Triplet_Variability_380,Triplet_Variability_340,Triplet_Variability_Precipitable_Water(cm),440-870_Angstrom_Exponent,380-500_Angstrom_Exponent,440-675_Angstrom_Exponent,500-870_Angstrom_Exponent,340-440_Angstrom_Exponent,Data_Quality_Level,AERONET_Instrument_Number,AERONET_Site_Name,Site_Latitude(Degrees),Site_Longitude(Degrees),Site_Elevation(m),Solar_Zenith_Angle(Degrees),Optical_Air_Mass,Sensor_Temperature(Degrees_C),Ozone(Dobson),NO2(Dobson),Last_Date_Processed,Number_of_Wavelengths,Exact_Wavelengths_of_AOD(um)_1640nm,Exact_Wavelengths_of_AOD(um)_1020nm,Exact_Wavelengths_of_AOD(um)_870nm,Exact_Wavelengths_of_AOD(um)_675nm,Exact_Wavelengths_of_AOD(um)_500nm,Exact_Wavelengths_of_AOD(um)_440nm,Exact_Wavelengths_of_AOD(um)_380nm,Exact_Wavelengths_of_AOD(um)_340nm,Exact_Wavelengths_of_PW(um)_935nm
GSFC,2024-02-19 15:02:22,50,50.626644,0.00804,0.020515,0.027098,0.045303,0.076083,0.093912,0.112159,0.130325,0.396369,0.000931,0.001969,0.002506,0.003874,0.005077,0.007813,0.00788,0.008188,0.01088,1.815713,1.407089,1.706468,1.858509,1.262269,lev20,1210,GSFC,38.9925,-76.839833,87.0,59.764441,1.980302,9.2,332.236308,0.468319,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 15:07:22,50,50.630116,0.008657,0.020589,0.027773,0.046327,0.077006,0.095806,0.1143,0.133226,0.395956,0.00101,0.001249,0.001119,0.00105,0.001437,0.002078,0.000745,0.002261,0.004373,1.803489,1.431174,1.695715,1.835565,1.269399,lev20,1210,GSFC,38.9925,-76.839833,87.0,59.144303,1.944557,9.0,332.23816,0.468319,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 15:12:22,50,50.633588,0.008386,0.020668,0.027988,0.04685,0.078817,0.097598,0.116746,0.135758,0.393265,0.000716,0.001263,0.001833,0.001759,0.003286,0.003338,0.003076,0.002718,0.006826,1.823882,1.424297,1.716897,1.863904,1.271451,lev20,1210,GSFC,38.9925,-76.839833,87.0,58.540406,1.911171,9.0,332.240011,0.46832,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 15:17:22,50,50.63706,0.008839,0.021567,0.029402,0.049305,0.083016,0.103294,0.124086,0.144316,0.405314,0.000218,0.001845,0.001142,0.001817,0.003477,0.004884,0.004271,0.003999,0.004769,1.832996,1.457215,1.728184,1.868578,1.289087,lev20,1210,GSFC,38.9925,-76.839833,87.0,57.953288,1.879985,8.7,332.241862,0.46832,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 15:22:22,50,50.640532,0.008392,0.020336,0.027661,0.045878,0.077108,0.096008,0.116312,0.134753,0.402449,0.000771,0.001208,0.000528,0.000669,0.00226,0.002617,0.00362,0.004509,0.001726,1.816073,1.491044,1.725053,1.846011,1.308839,lev20,1210,GSFC,38.9925,-76.839833,87.0,57.383494,1.850855,8.5,332.243714,0.46832,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 15:31:39,50,50.646979,0.008034,0.020209,0.025986,0.0434,0.071995,0.08905,0.106336,0.123548,0.390786,0.000775,0.000224,0.000163,0.001031,0.001561,0.002024,0.002155,0.003387,0.007366,1.79518,1.413828,1.679455,1.833985,1.261345,lev20,1210,GSFC,38.9925,-76.839833,87.0,56.373395,1.801793,8.9,332.247151,0.46832,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 15:41:17,50,50.653669,0.007931,0.020587,0.026471,0.04359,0.072707,0.090337,0.108264,0.125406,0.388968,0.000783,0.001707,0.000252,0.000821,0.001346,0.001314,0.002603,0.002545,0.002253,1.790992,1.443305,1.701836,1.819405,1.264777,lev20,1210,GSFC,38.9925,-76.839833,87.0,55.394149,1.757146,9.3,332.250718,0.468321,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 15:47:22,50,50.657894,0.00868,0.020323,0.027751,0.045541,0.076716,0.09516,0.113427,0.132385,0.401376,0.000723,0.00019,0.000781,0.000422,0.002044,0.002198,0.003669,0.002283,0.002175,1.80188,1.417214,1.723523,1.831703,1.270664,lev20,1210,GSFC,38.9925,-76.839833,87.0,54.813701,1.731942,8.9,332.25297,0.468321,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 15:52:22,50,50.661366,0.008673,0.020962,0.028318,0.046838,0.078107,0.096701,0.115113,0.133711,0.402809,0.0002,0.000596,0.000688,0.001407,0.001964,0.00113,0.000376,0.000565,0.000887,1.792513,1.405612,1.694457,1.826688,1.24789,lev20,1210,GSFC,38.9925,-76.839833,87.0,54.359448,1.712834,9.2,332.254822,0.468321,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 15:57:22,50,50.664838,0.008676,0.021936,0.029109,0.047862,0.08071,0.099741,0.118335,0.137026,0.409354,0.00059,0.001365,0.002111,0.002688,0.00247,0.004274,0.006522,0.006982,0.006226,1.80214,1.386663,1.718977,1.836995,1.223067,lev20,1210,GSFC,38.9925,-76.839833,87.0,53.926375,1.695103,9.7,332.256673,0.468322,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 16:02:22,50,50.66831,0.008998,0.022151,0.030873,0.049575,0.082259,0.101739,0.121606,0.140474,0.413626,0.000373,0.002401,0.00029,0.001868,0.004678,0.003865,0.009391,0.013153,0.019098,1.743542,1.417195,1.679977,1.765684,1.24403,lev20,1210,GSFC,38.9925,-76.839833,87.0,53.515015,1.678683,9.9,332.258524,0.468322,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 16:07:22,50,50.671782,0.008409,0.020531,0.027254,0.045209,0.075158,0.093974,0.11047,0.127665,0.411306,0.000117,0.001813,0.001825,0.001924,0.004059,0.005501,0.004158,0.003672,0.006526,1.801802,1.393863,1.705594,1.826041,1.178811,lev20,1210,GSFC,38.9925,-76.839833,87.0,53.125891,1.663518,10.2,332.260376,0.468322,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 16:12:22,50,50.675255,0.009537,0.021974,0.029855,0.049027,0.082318,0.102738,0.124067,0.144723,0.419007,0.000265,0.001374,0.001118,0.002992,0.002945,0.004261,0.005643,0.006775,0.006906,1.803798,1.487513,1.727014,1.826819,1.321017,lev20,1210,GSFC,38.9925,-76.839833,87.0,52.759511,1.649556,10.3,332.262227,0.468322,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 16:17:22,50,50.678727,0.009339,0.022882,0.029753,0.048914,0.082959,0.102437,0.123813,0.14304,0.411114,0.000844,0.00056,0.001769,0.002951,0.005295,0.005799,0.007085,0.008342,0.014655,1.811083,1.452895,1.731857,1.847392,1.289234,lev20,1210,GSFC,38.9925,-76.839833,87.0,52.416371,1.636749,10.7,332.264078,0.468323,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 16:22:22,50,50.682199,0.009295,0.022887,0.030367,0.049528,0.083088,0.103373,0.124676,0.144107,0.418493,0.001048,0.001634,0.001106,0.001224,0.001201,0.000634,0.004719,0.004424,0.00467,1.78978,1.471651,1.718851,1.813236,1.282356,lev20,1210,GSFC,38.9925,-76.839833,87.0,52.096942,1.625057,11.3,332.265929,0.468323,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 16:31:37,50,50.688623,0.008436,0.023117,0.030048,0.048665,0.082396,0.102394,0.124262,0.14397,0.414582,0.001487,0.000886,0.000496,0.001636,0.003034,0.003236,0.004079,0.006426,0.008205,1.795321,1.49058,1.739829,1.818041,1.315928,lev20,1210,GSFC,38.9925,-76.839833,87.0,51.570025,1.606236,12.1,332.269354,0.468323,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 16:41:15,50,50.695312,0.008741,0.022061,0.028686,0.046904,0.078768,0.099236,0.118893,0.136616,0.407326,0.001003,0.001118,0.001693,0.003041,0.004381,0.005216,0.008689,0.009344,0.011303,1.808743,1.491374,1.745507,1.819603,1.234107,lev20,1210,GSFC,38.9925,-76.839833,87.0,51.112005,1.590333,11.9,332.272921,0.468324,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 16:47:22,50,50.69956,0.008488,0.021259,0.028152,0.046294,0.077776,0.097004,0.116556,0.135482,0.412447,0.000952,0.000722,0.001112,0.001237,0.002176,0.002871,0.0042,0.003839,0.004289,1.805909,1.466461,1.727258,1.830295,1.287907,lev20,1210,GSFC,38.9925,-76.839833,87.0,50.870413,1.582111,12.0,332.275186,0.468324,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 16:52:22,50,50.703032,0.008821,0.02142,0.029599,0.048269,0.081846,0.102271,0.123704,0.142521,0.419995,0.000913,0.000598,0.000953,0.000497,0.000903,0.001322,0.003446,0.002423,0.005214,1.813023,1.497798,1.754032,1.832788,1.282125,lev20,1210,GSFC,38.9925,-76.839833,87.0,50.701813,1.57644,11.6,332.277037,0.468324,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 16:57:22,50,50.706505,0.009522,0.021402,0.028478,0.047596,0.080376,0.100239,0.121276,0.139342,0.416476,0.001966,0.000763,0.001783,0.001609,0.003285,0.002806,0.002894,0.003826,0.005894,1.836258,1.491825,1.740036,1.86821,1.273106,lev20,1210,GSFC,38.9925,-76.839833,87.0,50.559488,1.571694,11.0,332.278889,0.468325,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 17:02:22,50,50.709977,0.008664,0.020697,0.028604,0.046506,0.078325,0.096906,0.117388,0.136056,0.411562,0.001304,0.002053,0.00172,0.003531,0.005809,0.008589,0.010504,0.010896,0.008291,1.786335,1.468155,1.718022,1.814992,1.309983,lev20,1210,GSFC,38.9925,-76.839833,87.0,50.443666,1.567861,11.0,332.28074,0.468325,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 17:07:22,50,50.713449,0.009064,0.020987,0.028397,0.046557,0.078651,0.097836,0.117955,0.137033,0.411438,0.000661,0.0011,0.000805,0.001008,0.003232,0.002824,0.003281,0.004527,0.006821,1.808658,1.469685,1.736073,1.835266,1.299506,lev20,1210,GSFC,38.9925,-76.839833,87.0,50.354536,1.564927,11.3,332.282591,0.468325,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 17:12:22,50,50.716921,0.008235,0.019508,0.025818,0.042035,0.07,0.087525,0.104339,0.119961,0.394554,0.001615,0.000212,9.5e-05,0.000684,0.001699,0.000881,0.002094,0.002135,0.005901,1.780091,1.445983,1.709856,1.796543,1.216132,lev20,1210,GSFC,38.9925,-76.839833,87.0,50.292241,1.562886,11.6,332.284443,0.468325,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 17:17:22,50,50.720394,0.009137,0.020407,0.028458,0.047512,0.079157,0.099317,0.118943,0.138449,0.416001,0.00028,0.000618,0.001305,0.001016,0.002428,0.003418,0.00351,0.004693,0.005849,1.817928,1.475367,1.717658,1.841341,1.279794,lev20,1210,GSFC,38.9925,-76.839833,87.0,50.256885,1.561731,11.7,332.286294,0.468326,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 17:22:22,50,50.723866,0.00834,0.021594,0.028978,0.04794,0.08224,0.102348,0.124024,0.143645,0.417662,0.000446,0.000684,0.00068,0.001525,0.000994,0.002196,0.00052,0.001336,0.002472,1.847879,1.490271,1.775547,1.879448,1.308776,lev20,1210,GSFC,38.9925,-76.839833,87.0,50.248525,1.561458,11.8,332.288145,0.468326,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 17:31:46,50,50.730394,0.008887,0.022754,0.029161,0.047413,0.079365,0.099305,0.120882,0.13912,0.409884,0.000841,0.001854,0.00109,0.002117,0.002177,0.003455,0.004088,0.005696,0.006078,1.788087,1.526209,1.724235,1.803732,1.303667,lev20,1210,GSFC,38.9925,-76.839833,87.0,50.305906,1.563333,12.3,332.291626,0.468326,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 17:41:38,50,50.737245,0.009065,0.022867,0.029286,0.049406,0.083471,0.102751,0.124995,0.144969,0.419836,0.002989,0.001417,0.002223,0.006014,0.007234,0.008461,0.009798,0.013983,0.017997,1.835133,1.46593,1.716229,1.885429,1.329331,lev20,1210,GSFC,38.9925,-76.839833,87.0,50.468417,1.568678,12.6,332.295279,0.468327,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 17:47:22,50,50.741227,0.008301,0.021757,0.028844,0.04686,0.077581,0.097098,0.116691,0.134584,0.404365,0.000295,0.000631,0.002491,0.003065,0.005283,0.006357,0.008758,0.010334,0.011828,1.768095,1.47952,1.697055,1.781929,1.260084,lev20,1210,GSFC,38.9925,-76.839833,87.0,50.610593,1.573394,12.8,332.297402,0.468327,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 17:52:22,50,50.744699,0.008477,0.021636,0.028334,0.046663,0.079525,0.098588,0.119046,0.136993,0.413947,0.001715,0.002769,0.002132,0.005376,0.002257,0.002074,0.004911,0.001711,0.003917,1.826195,1.463432,1.751606,1.859384,1.27098,lev20,1210,GSFC,38.9925,-76.839833,87.0,50.762951,1.57849,12.6,332.299253,0.468327,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 17:57:22,50,50.748171,0.009388,0.02184,0.030279,0.048145,0.081462,0.101269,0.123486,0.142958,0.422593,0.000537,0.001378,0.000281,0.000677,0.000505,0.001224,0.002005,0.002761,0.005782,1.77023,1.509639,1.738834,1.784659,1.33224,lev20,1210,GSFC,38.9925,-76.839833,87.0,50.941483,1.584518,12.8,332.301105,0.468327,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 18:02:22,50,50.751644,0.00829,0.02054,0.027664,0.044993,0.07603,0.09524,0.115353,0.133657,0.411141,0.00022,0.000633,0.001176,0.001016,5.8e-05,0.000914,0.00301,0.003465,0.004381,1.806273,1.511561,1.750192,1.821821,1.308274,lev20,1210,GSFC,38.9925,-76.839833,87.0,51.145909,1.591496,13.1,332.302956,0.468328,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 18:12:22,50,50.758588,0.008065,0.020334,0.027525,0.04521,0.076162,0.094934,0.114879,0.133843,0.404481,0.001107,0.001649,0.001204,0.001365,0.00369,0.00423,0.006809,0.006979,0.009062,1.808462,1.490635,1.732974,1.833318,1.324854,lev20,1210,GSFC,38.9925,-76.839833,87.0,51.631133,1.608389,12.9,332.306659,0.468328,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 18:17:22,50,50.76206,0.008816,0.021288,0.029605,0.048686,0.082469,0.103606,0.125981,0.146086,0.425585,0.000957,0.000302,0.001015,0.001365,0.000592,0.000454,0.000767,0.000608,0.002292,1.828275,1.536522,1.761783,1.8456,1.326969,lev20,1210,GSFC,38.9925,-76.839833,87.0,51.911197,1.618356,12.8,332.30851,0.468328,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 18:22:22,50,50.765532,0.007779,0.020104,0.02722,0.04451,0.07511,0.093247,0.112696,0.129901,0.40946,0.000496,7.1e-05,0.000349,0.002385,0.000619,0.002378,0.003713,0.00528,0.009565,1.801078,1.471736,1.729485,1.82863,1.280593,lev20,1210,GSFC,38.9925,-76.839833,87.0,52.215688,1.629378,13.0,332.310361,0.468329,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 18:31:52,50,50.77213,0.008799,0.02128,0.027817,0.04471,0.074985,0.09339,0.114919,0.133088,0.410701,0.001333,0.000332,0.002215,0.00191,0.005838,0.004787,0.007915,0.01078,0.011633,1.771123,1.550062,1.72017,1.787163,1.370043,lev20,1210,GSFC,38.9925,-76.839833,87.0,52.859934,1.653353,13.4,332.313879,0.468329,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 18:41:38,50,50.778912,0.008345,0.02063,0.026293,0.0435,0.071778,0.08915,0.107574,0.12395,0.403248,0.000766,0.0014,0.000415,0.000316,0.001823,0.001657,0.002642,0.003618,0.010301,1.77795,1.467389,1.67403,1.80761,1.272831,lev20,1210,GSFC,38.9925,-76.839833,87.0,53.609134,1.682404,13.1,332.317495,0.46833,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 18:47:22,50,50.782894,0.008989,0.021039,0.02884,0.046623,0.079479,0.099166,0.122013,0.140165,0.424748,0.000154,0.000651,0.00037,0.000813,0.001043,0.000599,0.001578,0.001637,0.004927,1.809222,1.55605,1.764657,1.827471,1.339977,lev20,1210,GSFC,38.9925,-76.839833,87.0,54.088475,1.701685,12.6,332.319618,0.46833,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 18:52:22,50,50.786366,0.007865,0.021543,0.029512,0.048129,0.081978,0.10299,0.12526,0.144856,0.419616,0.001645,0.002163,0.001624,0.002816,0.001973,0.001964,0.001832,0.001599,0.005649,1.826918,1.537366,1.775742,1.841267,1.317907,lev20,1210,GSFC,38.9925,-76.839833,87.0,54.529614,1.71993,12.5,332.321469,0.46833,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 18:57:22,50,50.789838,0.008532,0.020407,0.028538,0.046328,0.078534,0.097877,0.120045,0.138788,0.413951,0.000617,0.000499,0.00056,0.00067,0.001298,0.002934,0.002188,0.001796,0.004002,1.803709,1.540237,1.74836,1.824383,1.350629,lev20,1210,GSFC,38.9925,-76.839833,87.0,54.991718,1.739576,12.9,332.323321,0.46833,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 19:02:22,50,50.79331,0.008474,0.02025,0.028393,0.045843,0.076851,0.095151,0.115497,0.133909,0.410549,0.000843,0.002159,0.001959,0.000992,0.002754,0.001692,0.005116,0.00498,0.011134,1.769857,1.478329,1.707759,1.794262,1.319361,lev20,1210,GSFC,38.9925,-76.839833,87.0,55.474244,1.760696,13.0,332.325172,0.468331,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 19:07:22,50,50.796782,0.009232,0.021446,0.029404,0.048142,0.081802,0.101682,0.124614,0.145005,0.423001,0.000607,0.000887,0.001157,0.000615,0.002023,0.002402,0.003304,0.00305,0.004396,1.816172,1.528003,1.749251,1.843616,1.371161,lev20,1210,GSFC,38.9925,-76.839833,87.0,55.976639,1.783371,12.6,332.327023,0.468331,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 19:12:22,50,50.800255,0.008857,0.02148,0.029043,0.048019,0.080645,0.100722,0.123829,0.142806,0.423402,0.000637,0.000521,0.000976,0.000631,0.000482,0.000382,0.001606,0.002125,0.000768,1.813981,1.556672,1.729038,1.839115,1.351062,lev20,1210,GSFC,38.9925,-76.839833,87.0,56.498347,1.807691,12.6,332.328875,0.468331,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 19:17:22,50,50.803727,0.008995,0.021523,0.029535,0.047982,0.080571,0.100639,0.122799,0.143187,0.422256,0.000479,0.00114,0.001244,0.001493,0.001146,0.00198,0.001622,0.00331,0.004563,1.790608,1.528974,1.728818,1.80816,1.361185,lev20,1210,GSFC,38.9925,-76.839833,87.0,57.03882,1.833753,12.4,332.330726,0.468331,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 19:22:22,50,50.807199,0.009224,0.021348,0.029253,0.047202,0.079754,0.099695,0.120802,0.140661,0.413522,0.000415,0.000933,0.000771,0.001225,0.000157,0.002339,0.00262,0.001535,0.004391,1.793271,1.505773,1.745886,1.807729,1.328057,lev20,1210,GSFC,38.9925,-76.839833,87.0,57.5975,1.861668,12.6,332.332577,0.468332,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 19:31:39,50,50.813646,0.009635,0.023983,0.030886,0.050048,0.085208,0.10561,0.130937,0.151944,0.43148,0.001025,0.001789,0.000822,0.001583,0.001404,0.001408,0.003704,0.0033,0.005602,1.802768,1.560896,1.748666,1.829193,1.40763,lev20,1210,GSFC,38.9925,-76.839833,87.0,58.681187,1.918832,13.0,332.336014,0.468332,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 19:41:23,50,50.820405,0.010244,0.025049,0.032379,0.052997,0.089825,0.112632,0.137775,0.160485,0.447656,0.001255,0.001617,0.001046,0.001832,0.000755,0.001783,0.001163,0.002771,0.002323,1.820966,1.55192,1.759644,1.838428,1.367403,lev20,1210,GSFC,38.9925,-76.839833,87.0,59.878954,1.987072,13.3,332.339618,0.468332,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 19:47:22,50,50.82456,0.008944,0.022518,0.029955,0.048583,0.082544,0.102844,0.126078,0.146327,0.43013,0.001087,0.001659,0.00105,0.000676,0.001773,0.002042,0.002662,0.003857,0.007224,1.806131,1.537434,1.753531,1.826987,1.362902,lev20,1210,GSFC,38.9925,-76.839833,87.0,60.644844,2.033773,13.3,332.341834,0.468333,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 19:52:22,50,50.828032,0.009337,0.022282,0.030197,0.04889,0.082452,0.103628,0.126464,0.147332,0.426752,0.00108,0.000471,0.001179,0.002187,0.003821,0.005,0.007392,0.009397,0.012411,1.800456,1.551413,1.751599,1.810204,1.358548,lev20,1210,GSFC,38.9925,-76.839833,87.0,61.301351,2.075878,13.6,332.343685,0.468333,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 19:57:22,50,50.831505,0.009197,0.021323,0.02882,0.046595,0.079251,0.098545,0.120985,0.140383,0.424894,0.000609,0.000431,0.00063,0.001789,0.002867,0.003478,0.004124,0.004515,0.010703,1.801627,1.535868,1.752418,1.823429,1.367934,lev20,1210,GSFC,38.9925,-76.839833,87.0,61.972322,2.121033,13.9,332.345536,0.468333,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 20:02:22,50,50.834977,0.009327,0.021609,0.029334,0.047838,0.08052,0.10026,0.122835,0.141998,0.427669,0.001371,0.001437,0.001856,0.002619,0.00394,0.00498,0.005914,0.006617,0.008405,1.796327,1.532989,1.728774,1.819185,1.345877,lev20,1210,GSFC,38.9925,-76.839833,87.0,62.657255,2.1695,14.0,332.347388,0.468333,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 20:07:22,50,50.838449,0.009152,0.021057,0.028221,0.04557,0.077516,0.096052,0.1186,0.137478,0.415667,0.000404,0.001273,0.000408,0.000628,0.000623,0.000897,0.001992,0.001833,0.004162,1.796358,1.544746,1.745997,1.821483,1.387189,lev20,1210,GSFC,38.9925,-76.839833,87.0,63.355658,2.221574,14.4,332.349239,0.468334,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 20:12:22,50,50.841921,0.010197,0.023347,0.031146,0.050582,0.086101,0.107314,0.132971,0.15412,0.436482,0.000656,0.000799,0.000625,0.001918,0.001775,0.003087,0.002082,0.002589,0.003805,1.811533,1.578457,1.758918,1.832754,1.400881,lev20,1210,GSFC,38.9925,-76.839833,87.0,64.067049,2.277589,14.5,332.35109,0.468334,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 20:17:22,50,50.845394,0.009628,0.022949,0.030708,0.050549,0.086995,0.108755,0.135228,0.157022,0.441126,0.000597,0.000824,0.000546,0.00077,0.001698,0.001893,0.001683,0.002897,0.002358,1.851863,1.602141,1.792268,1.876701,1.421574,lev20,1210,GSFC,38.9925,-76.839833,87.0,64.790956,2.337922,14.2,332.352942,0.468334,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-02-19 20:22:22,50,50.848866,0.009786,0.021927,0.029992,0.048164,0.081297,0.101047,0.124723,0.145116,0.425344,0.000554,0.000813,0.000406,0.000752,0.000998,0.001079,0.001214,0.002029,0.000774,1.778911,1.554299,1.732411,1.797482,1.399412,lev20,1210,GSFC,38.9925,-76.839833,87.0,65.526918,2.403005,14.0,332.354793,0.468334,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
