AERONET_Site,DateTime,Day_of_Year,Day_of_Year(Fraction),AOD_1640nm,AOD_1020nm,AOD_870nm,AOD_675nm,AOD_500nm,AOD_440nm,AOD_380nm,AOD_340nm,Precipitable_Water(cm),Triplet_Variability_1640,Triplet_Variability_1020,Triplet_Variability_870,Triplet_Variability_675,Triplet_Variability_500,Triplet_Variability_440,Triplet_Variability_380,Triplet_Variability_340,Triplet_Variability_Precipitable_Water(cm),440-870_Angstrom_Exponent,380-500_Angstrom_Exponent,440-675_Angstrom_Exponent,500-870_Angstrom_Exponent,340-440_Angstrom_Exponent,Data_Quality_Level,AERONET_Instrument_Number,AERONET_Site_Name,Site_Latitude(Degrees),Site_Longitude(Degrees),Site_Elevation(m),Solar_Zenith_Angle(Degrees),Optical_Air_Mass,Sensor_Temperature(Degrees_C),Ozone(Dobson),NO2(Dobson),Last_Date_Processed,Number_of_Wavelengths,Exact_Wavelengths_of_AOD(um)_1640nm,Exact_Wavelengths_of_AOD(um)_1020nm,Exact_Wavelengths_of_AOD(um)_870nm,Exact_Wavelengths_of_AOD(um)_675nm,Exact_Wavelengths_of_AOD(um)_500nm,Exact_Wavelengths_of_AOD(um)_440nm,Exact_Wavelengths_of_AOD(um)_380nm,Exact_Wavelengths_of_AOD(um)_340nm,Exact_Wavelengths_of_PW(um)_935nm
Howard_Univ-IRB,2025-02-04 20:53:55,35,35.870775,0.009278,0.015689,0.018007,0.022858,0.033744,0.040422,0.047565,0.052327,0.82387,0.000452,0.00025,0.00019,0.000691,0.000525,0.00077,0.001034,0.001047,0.003498,1.192507,1.244929,1.323112,1.138243,1.007161,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,73.811979,3.546802,14.1,325.093242,0.449044,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 20:55:58,35,35.872199,0.009411,0.015801,0.018401,0.023201,0.034135,0.040965,0.047934,0.052935,0.82617,0.000143,0.000126,0.000125,0.000141,0.00014,0.000304,3.2e-05,0.000253,0.009012,1.179729,1.2305,1.318176,1.120212,0.998572,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,74.129984,3.614221,14.1,325.093764,0.449045,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 20:57:59,35,35.8736,0.009483,0.015943,0.018093,0.023096,0.034353,0.041214,0.04873,0.053924,0.834955,0.000149,0.000419,0.000217,0.000897,0.000527,0.000842,0.000262,0.000265,0.006624,1.214668,1.268136,1.344988,1.161917,1.048131,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,74.444346,3.683509,14.1,325.094276,0.449046,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 21:02:48,35,35.876944,0.009397,0.01575,0.018416,0.023687,0.034978,0.041867,0.049175,0.054716,0.824046,0.000463,0.000684,0.000324,0.000182,0.001092,0.001321,0.001555,0.001503,0.009493,1.209537,1.235279,1.322379,1.161805,1.041552,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,75.201165,3.862043,13.8,325.095501,0.449048,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 21:12:54,35,35.883958,0.009544,0.01618,0.018683,0.023544,0.034581,0.041439,0.049156,0.055057,0.812455,0.000247,0.000213,0.000285,0.000423,0.000268,0.000216,0.000773,0.000648,0.004723,1.174411,1.275972,1.311103,1.116091,1.105649,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,76.814215,4.308374,13.7,325.09807,0.449052,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 21:14:55,35,35.885359,0.009224,0.015888,0.018351,0.023551,0.03503,0.041697,0.04971,0.056244,0.819495,0.000447,0.000422,0.000157,0.00011,0.000492,0.000464,0.000671,0.000848,0.005798,1.213089,1.270829,1.329913,1.171286,1.163056,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,77.140307,4.411616,13.6,325.098583,0.449053,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 21:17:54,35,35.887431,0.010137,0.016241,0.018839,0.023756,0.035085,0.041865,0.050207,0.05694,0.819647,0.001331,0.000287,7.2e-05,0.000498,0.000275,0.000287,0.000478,0.001045,0.003401,1.180187,1.301567,1.316789,1.127398,1.195616,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,77.625039,4.574639,13.4,325.099341,0.449055,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 21:21:04,35,35.88963,0.009346,0.01599,0.018459,0.023513,0.034831,0.041603,0.050302,0.057037,0.818571,0.00017,0.00039,0.000432,0.000438,0.000198,0.000522,0.000842,0.001455,0.006475,1.199877,1.335402,1.326277,1.150653,1.227932,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,78.142514,4.762579,13.3,325.100147,0.449056,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 21:27:30,35,35.894097,0.009128,0.016005,0.018796,0.024179,0.035981,0.043112,0.052154,0.059597,0.832058,0.000275,0.000469,0.000236,0.000526,0.000304,0.000566,0.000546,0.001127,0.004896,1.224285,1.348467,1.343652,1.176323,1.258506,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,79.202723,5.200273,12.9,325.101783,0.449059,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 21:32:47,35,35.897766,0.009038,0.016107,0.018824,0.024317,0.036672,0.04402,0.05392,0.062424,0.82135,0.000411,0.00034,0.000138,0.000509,0.000479,0.000851,0.000387,0.000257,0.01,1.255078,1.401231,1.380638,1.208319,1.3567,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,80.081783,5.628757,12.8,325.103126,0.449061,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 21:37:12,35,35.900833,0.009005,0.016153,0.018883,0.024479,0.03718,0.044568,0.05527,0.064737,0.830165,0.000626,0.000718,0.000607,0.000324,0.000312,0.000438,0.000306,0.000183,0.00127,1.270559,1.442115,1.395843,1.227605,1.449397,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,80.821962,6.047556,12.6,325.104249,0.449063,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 13:01:25,38,38.54265,0.017363,0.026798,0.030367,0.036041,0.045217,0.050277,0.053764,0.057136,0.414054,0.000345,0.000398,0.000652,0.000852,0.001147,0.000854,0.001018,0.000969,0.005805,0.738221,0.62538,0.77226,0.719476,0.494191,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,81.204888,6.289177,8.9,326.071662,0.450714,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 13:05:08,38,38.545231,0.018391,0.028016,0.031788,0.037646,0.046771,0.052062,0.055696,0.059045,0.411435,0.00048,0.000732,0.000281,0.000369,0.00036,0.000465,0.000717,0.001306,0.004228,0.719525,0.630819,0.749846,0.697587,0.48683,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,80.571716,5.89927,9.1,326.072607,0.450716,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 13:08:11,38,38.54735,0.018654,0.028448,0.032077,0.037996,0.047292,0.052346,0.056029,0.059081,0.417461,0.00069,0.000919,0.000481,0.000731,0.000734,0.000774,0.000894,0.001226,0.00584,0.71678,0.612712,0.743658,0.701315,0.469274,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,80.054377,5.614346,9.1,326.073383,0.450717,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 13:10:12,38,38.54875,0.018903,0.028556,0.032066,0.037871,0.047147,0.052466,0.055608,0.058697,0.421719,0.000143,0.000225,0.000535,0.000673,0.000698,0.001008,0.000951,0.001283,0.005133,0.719159,0.595331,0.754469,0.696557,0.433397,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,79.7135,5.441015,9.2,326.073896,0.450718,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 13:13:11,38,38.550822,0.018832,0.028598,0.031695,0.037283,0.046642,0.051769,0.055441,0.058654,0.427707,0.000206,0.000317,0.000506,0.000446,0.000725,0.000567,0.000752,0.000753,0.003858,0.719518,0.624507,0.761715,0.698599,0.483569,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,79.21105,5.204028,9.2,326.074654,0.450719,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 13:15:13,38,38.552234,0.019013,0.028548,0.031881,0.037446,0.046483,0.051964,0.055091,0.057799,0.424838,0.001061,0.000919,0.001281,0.00102,0.000623,0.00041,0.000521,0.000635,0.006135,0.711892,0.612512,0.755993,0.681608,0.412092,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,78.869893,5.054474,9.3,326.075171,0.45072,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 13:18:11,38,38.554294,0.018499,0.027852,0.031376,0.037067,0.04656,0.052317,0.055425,0.058119,0.436604,0.000964,0.000906,0.000731,0.000892,0.000216,0.000705,0.000137,0.000277,0.002372,0.745756,0.62806,0.795433,0.713593,0.407301,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,78.374096,4.85179,9.3,326.075926,0.450721,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 13:21:02,38,38.556273,0.018918,0.028221,0.03155,0.037287,0.046758,0.052352,0.055515,0.057696,0.438122,0.000217,0.000452,0.000395,0.000497,0.000483,0.000396,0.000655,0.000284,0.004175,0.739389,0.618869,0.784328,0.711149,0.378322,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,77.900066,4.672634,9.3,326.07665,0.450723,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 13:23:11,38,38.557766,0.018584,0.027825,0.031319,0.037351,0.04708,0.052959,0.05588,0.058423,0.441994,0.00043,0.000766,0.000349,0.000209,0.000509,0.000706,0.000599,0.000228,0.010064,0.765498,0.616899,0.80622,0.73658,0.380202,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,77.543984,4.54654,9.4,326.077197,0.450724,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 13:28:11,38,38.561238,0.018745,0.027933,0.031409,0.037353,0.046769,0.05232,0.055264,0.057605,0.445292,0.000493,0.00075,0.000384,0.00039,0.000364,0.000301,0.000915,0.001353,0.007436,0.744093,0.601342,0.778921,0.719289,0.373348,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,76.721147,4.279797,9.4,326.078469,0.450726,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 13:30:12,38,38.562639,0.018754,0.027944,0.031363,0.037242,0.047314,0.053261,0.056627,0.058738,0.448311,0.000259,0.000862,0.000226,0.000451,0.000277,0.000633,0.001057,0.00087,0.006008,0.774287,0.647762,0.827346,0.743552,0.381769,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,76.391421,4.181563,9.5,326.078982,0.450727,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 13:33:11,38,38.564711,0.018218,0.027269,0.03073,0.036714,0.046566,0.05222,0.054812,0.057146,0.447213,0.000184,0.000305,0.000287,0.000212,0.000692,0.000916,0.001107,0.000741,0.001638,0.775347,0.58651,0.815958,0.751263,0.348744,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,75.905993,4.044976,9.5,326.07974,0.450728,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 13:38:11,38,38.568183,0.017836,0.02651,0.030271,0.036265,0.045799,0.05179,0.054657,0.056766,0.443825,0.00076,0.000712,0.000166,0.001005,0.001757,0.00172,0.001174,0.00052,0.003569,0.780628,0.636371,0.821146,0.748055,0.356508,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,75.098918,3.836895,9.5,326.081012,0.45073,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 13:40:12,38,38.569583,0.018077,0.026944,0.030836,0.03663,0.046204,0.05208,0.054887,0.056852,0.443181,0.000342,8.5e-05,0.000336,0.000644,0.000369,0.000308,0.000454,0.000517,0.002241,0.763768,0.619822,0.811955,0.730969,0.341073,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,74.775772,3.759572,9.7,326.081525,0.450731,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 13:52:06,38,38.577847,0.021397,0.030333,0.034533,0.040767,0.050803,0.057326,0.059843,0.061987,0.441222,0.001183,0.000928,0.000895,0.001024,0.001226,0.001306,0.001193,0.000941,0.003272,0.735623,0.588282,0.783621,0.69766,0.302708,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,72.898327,3.366762,9.8,326.084551,0.450736,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 13:55:43,38,38.580359,0.020745,0.029544,0.034145,0.040243,0.050478,0.056829,0.059426,0.061431,0.439979,0.000216,0.000592,0.000271,0.000499,0.000955,0.000812,0.001493,0.00116,0.004385,0.742291,0.586492,0.795528,0.706876,0.302277,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,72.338189,3.265434,9.8,326.08547,0.450738,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 13:58:12,38,38.582083,0.020146,0.02951,0.033509,0.039733,0.050061,0.055857,0.058546,0.060266,0.433425,0.001215,0.000362,0.000872,0.001218,0.001001,0.000421,0.001089,0.000825,0.003705,0.748221,0.56334,0.789599,0.725707,0.296107,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,71.95654,3.199947,9.9,326.086102,0.450739,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 14:08:12,38,38.589028,0.023309,0.032048,0.03569,0.041583,0.051502,0.057842,0.060542,0.062782,0.428431,0.001821,0.001852,0.000764,0.000741,0.001088,0.000624,0.000209,0.000581,0.001606,0.702368,0.581408,0.75919,0.663297,0.317564,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,70.445203,2.965482,10.0,326.088645,0.450743,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 14:20:54,38,38.597847,0.026123,0.034935,0.039118,0.045484,0.056716,0.062942,0.065303,0.066646,0.449243,0.004499,0.004033,0.005229,0.004987,0.007589,0.006529,0.005849,0.004483,0.022968,0.698334,0.506406,0.753274,0.672231,0.223365,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,68.588681,2.722607,10.3,326.091875,0.450749,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 14:42:24,38,38.612778,0.024351,0.033726,0.037768,0.044571,0.056426,0.062833,0.065349,0.067172,0.450369,0.00066,0.000964,0.000687,0.001667,0.00462,0.002911,0.003517,0.002066,0.020089,0.748095,0.527474,0.797784,0.726259,0.25951,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,65.623258,2.411821,10.5,326.097342,0.450758,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 18:32:41,38,38.772697,0.025577,0.035772,0.040104,0.04905,0.064961,0.073804,0.080467,0.085047,0.612548,0.000593,0.000303,0.000117,0.000579,0.000527,0.000383,0.00056,0.000438,0.003644,0.895983,0.773798,0.949376,0.87226,0.552169,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,56.404562,1.803259,14.2,326.155903,0.450858,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 18:42:34,38,38.77956,0.025974,0.03661,0.040905,0.050334,0.066673,0.076541,0.084112,0.088905,0.629157,0.000112,0.000239,0.000351,0.000293,0.000202,0.000418,0.000952,0.001423,0.004553,0.915715,0.840034,0.969748,0.88317,0.58421,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,57.118805,1.837688,14.4,326.158416,0.450862,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 18:48:12,38,38.783472,0.026123,0.035668,0.041115,0.05039,0.067115,0.07685,0.084731,0.090217,0.635206,0.000519,0.001691,0.001355,0.001224,0.001579,0.00158,0.000933,0.000421,0.006971,0.917157,0.843122,0.978567,0.886329,0.624471,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,57.563239,1.859927,14.0,326.159849,0.450865,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 18:53:12,38,38.786944,0.025852,0.036198,0.041606,0.051361,0.068674,0.07915,0.087796,0.094287,0.648482,0.000318,0.000445,0.000349,0.000255,0.001135,0.000596,0.000408,0.001544,0.003359,0.940616,0.888743,1.000805,0.906122,0.680433,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,57.979763,1.881365,13.8,326.16112,0.450867,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 18:58:12,38,38.790417,0.02606,0.03549,0.040811,0.050327,0.06705,0.076879,0.084397,0.090027,0.631898,0.001469,0.001283,0.000932,0.001473,0.00244,0.002429,0.00239,0.002856,0.019165,0.927299,0.831852,0.98187,0.897654,0.613765,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,58.41655,1.90449,13.7,326.162392,0.450869,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 19:03:12,38,38.793889,0.025379,0.03542,0.040161,0.04937,0.06572,0.075082,0.083287,0.088868,0.625058,0.001276,0.001717,0.000641,0.00094,0.001082,0.001683,0.002341,0.002813,0.012647,0.917714,0.857669,0.972841,0.89062,0.656807,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,58.873133,1.929396,13.8,326.163663,0.450871,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 19:08:12,38,38.797361,0.025312,0.035126,0.040143,0.049686,0.065434,0.074779,0.081735,0.087207,0.619442,0.000827,0.000921,0.000201,0.000411,0.001115,0.000758,0.001874,0.002655,0.00986,0.908342,0.803987,0.946478,0.882664,0.597069,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,59.349036,1.95619,14.1,326.164935,0.450873,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 19:13:12,38,38.800833,0.025426,0.035005,0.04022,0.049017,0.064646,0.07379,0.080236,0.085627,0.608871,0.000165,0.00025,0.000168,0.000278,0.000588,0.000845,0.000957,0.000604,0.00945,0.889118,0.780451,0.947835,0.858276,0.576918,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,59.843777,1.984987,14.1,326.166206,0.450876,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 19:18:12,38,38.804306,0.025884,0.035658,0.040982,0.049841,0.065302,0.07422,0.081394,0.086512,0.614571,0.000192,0.000489,0.000246,0.000293,0.000268,0.000756,0.000528,0.000717,0.00814,0.870158,0.796848,0.923138,0.842413,0.596361,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,60.356874,2.015918,14.0,326.167478,0.450878,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 19:23:12,38,38.807778,0.025693,0.035063,0.040373,0.049053,0.064537,0.073263,0.080235,0.085338,0.596784,0.000899,0.001148,0.000135,0.000584,0.00137,0.000555,0.002474,0.002372,0.005316,0.874809,0.787597,0.931245,0.848412,0.593404,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,60.88784,2.049127,14.1,326.168749,0.45088,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 19:32:39,38,38.81434,0.025536,0.036117,0.040422,0.049612,0.065333,0.074199,0.081402,0.08663,0.592407,0.000133,0.000644,0.000738,0.000642,0.001214,0.000849,0.001117,0.001617,0.010465,0.890264,0.795575,0.934376,0.867836,0.602602,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,61.938446,2.1187,14.4,326.171153,0.450884,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 19:42:27,38,38.821146,0.025564,0.035885,0.040551,0.05034,0.066436,0.076044,0.084082,0.090166,0.609629,0.000363,0.000566,0.00071,0.001135,0.000307,0.001183,0.000564,0.00125,0.005105,0.917694,0.85239,0.954866,0.891778,0.66218,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,63.090055,2.201442,14.4,326.173645,0.450888,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 19:48:12,38,38.825139,0.026546,0.034859,0.041715,0.051523,0.069604,0.078081,0.08792,0.092117,0.629432,0.00461,0.001814,0.006219,0.006919,0.0136,0.010335,0.015153,0.009705,0.070436,0.929568,0.848405,0.974827,0.926144,0.650151,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,63.793743,2.255699,14.3,326.175107,0.450891,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 19:53:12,38,38.828611,0.024748,0.034279,0.039679,0.049257,0.066081,0.075776,0.08425,0.090918,0.615076,0.000201,0.001012,0.000834,0.000884,0.001212,0.001872,0.002489,0.002649,0.019163,0.948257,0.879389,0.999461,0.922104,0.707692,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,64.421782,2.306716,14.4,326.176378,0.450893,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 19:58:12,38,38.832083,0.0251,0.034433,0.039793,0.049864,0.066856,0.076697,0.086286,0.093462,0.624377,0.000493,0.000778,0.000572,0.000851,0.00142,0.001465,0.001732,0.001524,0.010504,0.960094,0.924665,0.998797,0.937427,0.768899,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,65.064336,2.36164,14.4,326.17765,0.450895,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 20:03:12,38,38.835556,0.025858,0.035317,0.040721,0.050352,0.066873,0.076564,0.085647,0.092793,0.616656,0.000459,0.000392,0.000612,0.000536,0.000685,0.000545,0.001236,0.000703,0.004877,0.923788,0.896462,0.971183,0.896593,0.746879,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,65.720958,2.420835,14.4,326.178921,0.450897,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 20:08:12,38,38.839028,0.026146,0.035568,0.041249,0.050813,0.068062,0.077871,0.087539,0.095175,0.631838,0.000721,0.00063,0.000351,0.000578,0.000238,0.000183,0.00023,0.000119,0.004614,0.932857,0.912251,0.991188,0.905718,0.779579,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,66.391189,2.484718,14.4,326.180193,0.450899,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 20:13:12,38,38.8425,0.026304,0.035987,0.041012,0.050984,0.067825,0.077392,0.086863,0.094327,0.640723,0.000215,0.001311,0.000679,0.000364,0.000686,0.000951,0.000669,0.001358,0.014999,0.930024,0.896865,0.968883,0.908997,0.768785,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,67.074585,2.553761,14.5,326.181464,0.450902,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 20:54:22,38,38.871088,0.027655,0.038664,0.042771,0.053215,0.0715,0.08212,0.094879,0.104522,0.726428,0.002009,0.002624,0.001581,0.002402,0.002622,0.002786,0.005195,0.007808,0.003859,0.955632,1.027598,1.006352,0.928847,0.938427,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,73.147004,3.413869,13.7,326.191933,0.450919,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-07 20:56:23,38,38.872488,0.029053,0.039598,0.044888,0.056362,0.074179,0.084087,0.094159,0.102384,0.702402,0.007832,0.007904,0.010713,0.01508,0.016026,0.01555,0.012625,0.011082,0.059348,0.917293,0.864941,0.929345,0.906605,0.764247,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,73.462656,3.475665,13.7,326.192446,0.45092,11:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
