AERONET_Site,DateTime,Day_of_Year,Day_of_Year(Fraction),AOD_1640nm,AOD_1020nm,AOD_870nm,AOD_675nm,AOD_500nm,AOD_440nm,AOD_380nm,AOD_340nm,Precipitable_Water(cm),Triplet_Variability_1640,Triplet_Variability_1020,Triplet_Variability_870,Triplet_Variability_675,Triplet_Variability_500,Triplet_Variability_440,Triplet_Variability_380,Triplet_Variability_340,Triplet_Variability_Precipitable_Water(cm),440-870_Angstrom_Exponent,380-500_Angstrom_Exponent,440-675_Angstrom_Exponent,500-870_Angstrom_Exponent,340-440_Angstrom_Exponent,Data_Quality_Level,AERONET_Instrument_Number,AERONET_Site_Name,Site_Latitude(Degrees),Site_Longitude(Degrees),Site_Elevation(m),Solar_Zenith_Angle(Degrees),Optical_Air_Mass,Sensor_Temperature(Degrees_C),Ozone(Dobson),NO2(Dobson),Last_Date_Processed,Number_of_Wavelengths,Exact_Wavelengths_of_AOD(um)_1640nm,Exact_Wavelengths_of_AOD(um)_1020nm,Exact_Wavelengths_of_AOD(um)_870nm,Exact_Wavelengths_of_AOD(um)_675nm,Exact_Wavelengths_of_AOD(um)_500nm,Exact_Wavelengths_of_AOD(um)_440nm,Exact_Wavelengths_of_AOD(um)_380nm,Exact_Wavelengths_of_AOD(um)_340nm,Exact_Wavelengths_of_PW(um)_935nm
SERC,2023-01-20 13:52:51,20,20.578368,,0.012953,0.015442,0.023745,0.035466,0.040453,0.049065,0.054158,0.845011,,8.6e-05,0.000472,0.000357,0.000456,0.000201,0.000949,0.001656,0.007564,1.413135,1.189242,1.259655,1.498528,1.161655,lev15,863,SERC,38.888901,-76.555795,36.5,75.84641,4.028832,10.4,319.241529,0.450523,05:06:2024,8,,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 13:57:14,20,20.581412,0.009882,0.012611,0.015075,0.023021,0.033604,0.038068,0.046197,0.050842,0.837201,0.001813,0.000352,0.000577,0.000347,0.000374,0.000181,0.000599,0.000886,0.003126,1.356445,1.166727,1.188959,1.443806,1.152696,lev15,863,SERC,38.888901,-76.555795,36.5,75.210194,3.86428,10.5,319.242653,0.450523,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 14:06:44,20,20.588009,0.00864,0.012668,0.014796,0.022527,0.031846,0.035372,0.042202,0.045708,0.819755,0.000907,0.000292,0.000646,0.000827,0.000838,0.001038,0.000806,0.000737,0.001197,1.274939,1.032778,1.070665,1.379208,1.023096,lev15,863,SERC,38.888901,-76.555795,36.5,73.859409,3.556693,10.6,319.24509,0.450524,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 14:08:50,20,20.589468,0.008216,0.01241,0.014458,0.021934,0.03091,0.034132,0.040856,0.043975,0.806993,0.000427,0.000327,0.000238,0.000225,0.000468,0.000752,0.000832,0.000829,0.0036,1.258212,1.023885,1.05149,1.367016,1.013085,lev15,863,SERC,38.888901,-76.555795,36.5,73.566201,3.496442,10.7,319.245629,0.450524,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 14:12:51,20,20.592257,0.008001,0.012177,0.014359,0.021918,0.030907,0.034022,0.040258,0.042925,0.796226,0.000849,0.000777,0.000701,0.000603,0.001413,0.001655,0.000803,0.000918,0.005105,1.264058,0.969918,1.046999,1.379062,0.930583,lev15,863,SERC,38.888901,-76.555795,36.5,73.011013,3.387941,10.6,319.246659,0.450524,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 14:15:55,20,20.594387,0.007364,0.011813,0.014173,0.021876,0.031253,0.034492,0.041173,0.0438,0.807812,0.00041,0.000161,0.000163,0.000492,0.000516,0.000812,0.001399,0.001298,0.01415,1.304358,1.011685,1.084725,1.422767,0.957857,lev15,863,SERC,38.888901,-76.555795,36.5,72.592216,3.310592,10.8,319.247445,0.450524,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 14:17:53,20,20.595752,0.007589,0.012517,0.014698,0.022511,0.032025,0.03566,0.042251,0.044755,0.811059,0.000105,0.000559,9.1e-05,0.000388,0.001228,0.001512,0.001849,0.002462,0.003579,1.296562,1.015866,1.091322,1.401361,0.911292,lev15,863,SERC,38.888901,-76.555795,36.5,72.326,3.2633,10.9,319.24795,0.450525,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 14:27:51,20,20.602674,0.006807,0.012131,0.01431,0.022533,0.032208,0.036034,0.042545,0.044259,0.81857,0.001067,0.001539,0.001461,0.001862,0.003057,0.003942,0.00468,0.005428,0.014423,1.346659,1.019965,1.112238,1.45873,0.829269,lev15,863,SERC,38.888901,-76.555795,36.5,71.006169,3.048188,11.1,319.250506,0.450525,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 14:32:51,20,20.606146,0.006815,0.011789,0.015216,0.025169,0.034206,0.038805,0.04661,0.048671,0.84477,0.000313,0.000178,0.001801,0.005878,0.001711,0.003444,0.00327,0.002945,0.014932,1.339127,1.133601,1.012369,1.451646,0.913809,lev15,863,SERC,38.888901,-76.555795,36.5,70.363208,2.953787,11.0,319.251789,0.450526,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 14:37:51,20,20.609618,0.006503,0.011609,0.014438,0.023032,0.033689,0.037891,0.045892,0.047942,0.854171,0.000493,0.000256,0.001392,0.00081,0.001342,0.001932,0.00296,0.002994,0.004992,1.4098,1.133581,1.180289,1.524177,0.949477,lev15,863,SERC,38.888901,-76.555795,36.5,69.733577,2.867126,11.1,319.253071,0.450526,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 14:42:51,20,20.61309,0.00672,0.011796,0.01466,0.023931,0.035612,0.040453,0.048481,0.051181,0.850575,0.000214,6.7e-05,0.000141,0.000541,0.001434,0.001601,0.003855,0.006161,0.009331,1.481245,1.129935,1.242599,1.596602,0.945588,lev15,863,SERC,38.888901,-76.555795,36.5,69.117622,2.787401,11.1,319.254354,0.450526,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 14:47:51,20,20.616563,0.006005,0.010707,0.014039,0.022938,0.034776,0.039114,0.046911,0.048511,0.855558,0.001143,0.001007,0.001148,0.001198,0.003085,0.003488,0.0034,0.002705,0.005553,1.503916,1.097196,1.27025,1.632582,0.871229,lev15,863,SERC,38.888901,-76.555795,36.5,68.515748,2.713924,11.1,319.255636,0.450527,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 14:52:51,20,20.620035,0.005899,0.010456,0.013291,0.022595,0.03402,0.038442,0.045449,0.047241,0.849442,0.000498,0.001537,0.001471,0.00216,0.00412,0.004683,0.006268,0.007839,0.008695,1.549461,1.060637,1.261787,1.689429,0.831645,lev15,863,SERC,38.888901,-76.555795,36.5,67.92836,2.646098,11.0,319.256919,0.450527,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 15:07:52,20,20.630463,0.005836,0.009522,0.012718,0.021963,0.032774,0.03686,0.04356,0.045449,0.866433,0.000359,0.00105,0.001175,0.001904,0.003467,0.004824,0.002078,0.002621,0.006403,1.549492,1.042155,1.230305,1.700451,0.844076,lev15,863,SERC,38.888901,-76.555795,36.5,66.255428,2.471481,11.1,319.26077,0.450528,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 15:17:52,20,20.637407,0.007603,0.010407,0.013259,0.023262,0.034027,0.038764,0.045078,0.04655,0.893368,0.005742,0.001007,0.001478,0.002346,0.002535,0.003934,0.002007,0.001583,0.005668,1.549773,1.028385,1.204993,1.691237,0.739374,lev15,863,SERC,38.888901,-76.555795,36.5,65.221389,2.375507,11.0,319.263335,0.450529,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 15:27:32,20,20.64412,0.006544,0.009498,0.013836,0.021845,0.031667,0.035531,0.043366,0.052257,0.894848,0.004141,0.001542,0.007926,0.002534,0.002352,0.003082,0.004619,0.027096,0.013983,1.377868,1.153564,1.15305,1.489493,1.515874,lev15,863,SERC,38.888901,-76.555795,36.5,64.286238,2.295489,11.2,319.265815,0.450529,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 16:57:52,20,20.706852,0.005082,0.007709,0.010983,0.021658,0.033595,0.037668,0.046881,0.049677,0.935873,0.000841,0.000368,0.000432,0.000764,0.001095,0.001751,0.002668,0.002667,0.006608,1.789028,1.223579,1.321614,2.005024,1.114537,lev15,863,SERC,38.888901,-76.555795,36.5,59.105001,1.942342,10.6,319.288985,0.450535,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 17:07:52,20,20.713796,0.005178,0.007699,0.010883,0.021045,0.032086,0.03573,0.045383,0.048558,0.944111,0.000163,0.000914,0.000173,0.000356,0.000721,0.000859,0.001415,0.001625,0.01351,1.725615,1.274531,1.265108,1.938808,1.234237,lev15,863,SERC,38.888901,-76.555795,36.5,58.970281,1.934796,11.4,319.29155,0.450536,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 17:12:52,20,20.717269,0.00551,0.008159,0.011288,0.021952,0.033704,0.037915,0.046994,0.050339,0.955505,0.000464,0.000742,0.00028,0.000355,0.001483,0.002326,0.002089,0.002027,0.004378,1.75649,1.220018,1.302237,1.961727,1.138116,lev15,863,SERC,38.888901,-76.555795,36.5,58.937664,1.932979,11.6,319.292832,0.450536,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 17:17:52,20,20.720741,0.005784,0.008683,0.012316,0.023692,0.036099,0.041407,,,1.019623,0.00106,0.00089,0.002032,0.002934,0.007233,0.007991,,,0.158733,1.750152,1.058424,1.320528,1.928369,,lev15,863,SERC,38.888901,-76.555795,36.5,58.928272,1.932456,11.8,319.294114,0.450536,05:06:2024,7,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,,,0.9364
SERC,2023-01-20 17:37:52,20,20.73463,0.004029,0.006671,0.009343,0.01958,0.030651,0.03488,0.044682,0.048143,0.96026,0.000251,0.000759,0.000499,0.000549,0.00091,0.001359,0.002355,0.003217,0.002833,1.901805,1.383877,1.373108,2.128809,1.295289,lev15,863,SERC,38.888901,-76.555795,36.5,59.122746,1.943341,11.7,319.299244,0.450538,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 17:42:52,20,20.738102,0.003745,0.005754,0.008419,0.017689,0.027597,0.030714,0.03905,0.040829,0.95644,0.00042,0.000943,0.000314,0.000381,0.000695,0.000219,0.002072,0.002151,0.006029,1.874808,1.2761,1.321809,2.127063,1.151864,lev15,863,SERC,38.888901,-76.555795,36.5,59.229083,1.949354,11.6,319.300527,0.450538,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 17:47:52,20,20.741574,0.004423,0.006302,0.009229,0.018958,0.030465,0.033721,0.044361,0.047668,0.953351,0.000825,0.000738,0.001152,0.00159,0.004485,0.006373,0.008712,0.012716,0.013549,1.890442,1.383406,1.38552,2.14215,1.394205,lev15,863,SERC,38.888901,-76.555795,36.5,59.358294,1.95672,11.6,319.301809,0.450538,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 18:07:55,20,20.755498,0.004203,0.006391,0.009707,0.020203,0.032438,0.03804,0.048161,0.052687,0.94665,0.000374,0.000259,0.000669,0.000674,0.003806,0.003147,0.005431,0.006215,0.011992,1.970019,1.448136,1.494456,2.163746,1.304093,lev15,863,SERC,38.888901,-76.555795,36.5,60.102748,2.000459,11.7,319.306952,0.45054,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 18:12:52,20,20.758935,0.00411,0.006156,0.009261,0.019447,0.031021,0.035566,0.045512,0.048979,0.948224,0.000171,0.000615,0.00027,0.000548,0.00041,0.000407,0.001739,0.002173,0.003798,1.945543,1.406719,1.434624,2.167292,1.286495,lev15,863,SERC,38.888901,-76.555795,36.5,60.341246,2.014959,11.7,319.308222,0.45054,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 18:22:52,20,20.76588,0.003859,0.006091,0.00946,0.019087,0.030812,0.034973,0.044108,0.047374,0.940981,0.000181,0.000704,0.000358,0.000669,0.001453,0.002182,0.001447,0.001553,0.007267,1.902316,1.31677,1.445283,2.119088,1.219454,lev15,863,SERC,38.888901,-76.555795,36.5,60.887352,2.049096,11.8,319.310787,0.450541,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 18:27:52,20,20.769352,0.004449,0.007163,0.010059,0.019564,0.031076,0.034921,0.045721,0.048597,0.944119,0.001129,0.00051,0.000394,0.000534,0.001266,0.002882,0.001915,0.00144,0.001207,1.814632,1.419753,1.38549,2.024812,1.333856,lev15,863,SERC,38.888901,-76.555795,36.5,61.192067,2.068731,11.8,319.312069,0.450541,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 18:37:52,20,20.776296,0.004461,0.007602,0.01093,0.02149,0.034574,0.040165,0.051445,0.056349,0.955804,0.00011,0.000264,0.000506,0.000857,0.002526,0.002899,0.002799,0.001686,0.007698,1.887873,1.457553,1.48144,2.067546,1.356347,lev15,863,SERC,38.888901,-76.555795,36.5,61.863213,2.113538,11.7,319.314634,0.450542,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 18:42:53,20,20.77978,0.004489,0.007638,0.010687,0.020666,0.032503,0.037238,0.047544,0.051024,0.938978,0.000821,0.001475,0.00075,0.001964,0.003157,0.003954,0.005328,0.007512,0.021469,1.810996,1.395812,1.397758,1.996288,1.266844,lev15,863,SERC,38.888901,-76.555795,36.5,62.230208,2.138991,11.7,319.315921,0.450542,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 18:57:52,20,20.790185,0.004637,0.007097,0.01045,0.019657,0.030892,0.034708,0.044677,0.04764,0.920658,0.000411,0.001001,0.000493,0.000247,0.000974,0.001392,0.001977,0.002977,0.012166,1.751682,1.356097,1.358206,1.946475,1.276245,lev15,863,SERC,38.888901,-76.555795,36.5,63.442485,2.228246,11.4,319.319764,0.450543,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 19:02:52,20,20.793657,0.004498,0.007427,0.010419,0.020132,0.032047,0.036478,0.047062,0.050429,0.935575,0.000103,0.00025,0.000315,0.001133,0.001734,0.002801,0.003287,0.003768,0.004098,1.82387,1.411234,1.415517,2.01732,1.303794,lev15,863,SERC,38.888901,-76.555795,36.5,63.884487,2.262915,11.6,319.321046,0.450543,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 19:07:52,20,20.79713,0.004583,0.007217,0.010384,0.019826,0.030931,0.035224,0.045105,0.048444,0.918188,0.000538,0.000172,0.000837,0.000547,0.00125,0.001936,0.001086,0.001571,0.001728,1.773495,1.385068,1.365914,1.959066,1.281776,lev15,863,SERC,38.888901,-76.555795,36.5,64.344579,2.300307,11.7,319.322329,0.450543,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 19:12:52,20,20.800602,0.005018,0.007902,0.011155,0.020739,0.032552,0.037438,0.047907,0.051692,0.922889,0.000811,0.000612,0.000457,0.000208,0.000765,0.000637,0.000938,0.000491,0.00166,1.759764,1.417991,1.400198,1.923562,1.296223,lev15,863,SERC,38.888901,-76.555795,36.5,64.822359,2.34062,11.8,319.323611,0.450544,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 19:17:52,20,20.804074,0.005106,0.008135,0.011478,0.021424,0.034159,0.0394,0.051147,0.055733,0.928661,0.000678,0.000398,0.000557,0.000217,0.001811,0.001553,0.003288,0.003577,0.006861,1.795516,1.481699,1.445137,1.959566,1.391946,lev15,863,SERC,38.888901,-76.555795,36.5,65.317421,2.384075,11.8,319.324894,0.450544,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 19:27:09,20,20.810521,0.004917,0.008754,0.011763,0.021826,0.034868,0.040687,0.052638,0.057403,0.930051,0.000241,0.000482,0.000282,0.000136,0.000413,0.000778,0.000433,0.000849,0.0048,1.803863,1.510696,1.472329,1.952798,1.380937,lev15,863,SERC,38.888901,-76.555795,36.5,66.281018,2.473965,12.0,319.327275,0.450545,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-20 20:17:51,20,20.845729,0.006889,0.010637,0.016122,0.025911,0.041832,0.049422,0.066762,0.081008,0.901639,0.002714,0.000412,0.004302,0.003393,0.0032,0.00487,0.00628,0.019116,0.006862,1.645872,1.715718,1.522566,1.720177,1.958007,lev15,863,SERC,38.888901,-76.555795,36.5,72.455008,3.286041,9.9,319.340279,0.450548,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-24 15:08:59,24,24.631238,0.006292,0.011901,0.016742,0.030283,0.047952,0.056665,0.067801,0.069213,0.481146,0.000156,0.000412,0.001254,0.001177,0.002418,0.003096,0.004294,0.003956,0.009824,1.768647,1.265735,1.474359,1.891713,0.813234,lev15,863,SERC,38.888901,-76.555795,36.5,65.433713,2.394542,7.6,320.738464,0.450903,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-24 15:13:59,24,24.634711,0.006255,0.012847,0.018161,0.032756,0.051953,0.062503,0.074164,0.075992,0.485117,0.000877,0.000241,0.000601,0.000917,0.00109,0.000259,0.002657,0.003429,0.011496,1.78745,1.298974,1.512976,1.889696,0.792937,lev15,863,SERC,38.888901,-76.555795,36.5,64.901989,2.347491,7.7,320.739747,0.450903,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-24 15:18:59,24,24.638183,0.008618,0.0138,0.018845,0.032655,0.052255,0.061661,0.073508,0.074362,0.491675,0.002869,0.002124,0.00053,0.000194,0.002531,0.00302,0.003635,0.004005,0.016025,1.728635,1.246844,1.497973,1.835882,0.764188,lev15,863,SERC,38.888901,-76.555795,36.5,64.386911,2.303816,7.6,320.741029,0.450904,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-24 15:28:12,24,24.644583,0.005855,0.011466,0.015925,0.029791,0.047926,0.056804,0.06866,0.069261,0.487328,0.000121,0.001448,0.000833,0.001201,0.001721,0.003083,0.004366,0.004549,0.010438,1.844052,1.314115,1.519916,1.980094,0.810241,lev15,863,SERC,38.888901,-76.555795,36.5,63.482494,2.231335,7.9,320.743393,0.450904,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-24 15:38:59,24,24.652072,0.0066,0.013055,0.018089,0.032777,0.055203,0.065662,0.078018,0.079396,0.512616,0.000393,0.003013,0.001779,0.001034,0.002708,0.002426,0.002818,0.002253,0.003782,1.885725,1.263169,1.641741,2.009141,0.772888,lev15,863,SERC,38.888901,-76.555795,36.5,62.5015,2.158259,8.1,320.746159,0.450905,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-24 15:43:59,24,24.655544,0.005804,0.011574,0.01584,0.030657,0.04978,0.059767,0.071483,0.072923,0.509327,0.000615,0.000781,0.000615,0.000627,0.001229,0.00093,0.004216,0.004774,0.00759,1.919431,1.321168,1.568026,2.05702,0.808992,lev15,863,SERC,38.888901,-76.555795,36.5,62.075956,2.128209,8.1,320.747442,0.450905,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-24 19:18:59,24,24.80485,0.018676,0.022151,0.026541,0.03829,0.053787,0.06151,0.072221,0.071964,0.575158,0.000431,0.000641,0.001658,0.001744,0.002514,0.002877,0.003024,0.002775,0.016979,1.224714,1.077831,1.110776,1.272883,0.645193,lev15,863,SERC,38.888901,-76.555795,36.5,64.491901,2.312572,11.9,320.802588,0.450919,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-24 19:43:59,24,24.822211,0.006868,0.012219,0.016448,0.028285,0.044429,0.052761,0.064543,0.065368,0.62488,0.000137,0.000273,0.000204,0.000825,0.000649,0.000815,0.000645,0.000763,0.015521,1.693258,1.365613,1.463682,1.788169,0.874411,lev15,863,SERC,38.888901,-76.555795,36.5,67.245886,2.571726,11.7,320.809,0.450921,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-24 20:03:58,24,24.836088,0.007821,0.014087,0.01791,0.029469,0.046753,0.055733,0.067979,0.069444,0.629303,0.001476,0.002109,0.001596,0.002598,0.002024,0.002419,0.001057,0.001251,0.006474,1.656421,1.368431,1.496064,1.729099,0.89462,lev15,863,SERC,38.888901,-76.555795,36.5,69.717063,2.864925,12.4,320.814126,0.450922,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-24 20:08:58,24,24.83956,0.009221,0.014982,0.019156,0.030496,0.048271,0.056721,0.069927,0.071511,0.640359,0.003472,0.002549,0.003005,0.004084,0.005166,0.004812,0.007525,0.008599,0.021268,1.592975,1.356496,1.462594,1.666992,0.942501,lev15,863,SERC,38.888901,-76.555795,36.5,70.369406,2.954668,12.2,320.815408,0.450922,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-24 20:13:58,24,24.843032,0.01396,0.021863,0.020525,0.030163,0.047275,0.056208,0.069101,0.070709,0.650713,0.019157,0.023858,0.007036,0.001222,0.000541,0.000421,0.000819,0.000416,0.006312,1.482953,1.388279,1.460495,1.508315,0.933272,lev15,863,SERC,38.888901,-76.555795,36.5,71.034616,3.052512,11.9,320.816691,0.450923,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-24 20:55:34,24,24.871921,0.01641,0.023918,0.026413,0.036075,0.052837,0.063115,0.075976,0.078791,0.621107,0.015915,0.015263,0.011846,0.009694,0.007649,0.00836,0.005892,0.005872,0.034542,1.27315,1.326834,1.29948,1.254234,0.897034,lev15,863,SERC,38.888901,-76.555795,36.5,77.014213,4.371108,12.0,320.827361,0.450925,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-24 20:58:58,24,24.874282,0.013584,0.020229,0.025179,0.035972,0.054227,0.0632,0.07878,0.081607,0.638037,0.012471,0.009941,0.011753,0.011766,0.012603,0.011424,0.015672,0.015686,0.056411,1.35574,1.368163,1.32444,1.386558,1.035952,lev15,863,SERC,38.888901,-76.555795,36.5,77.534047,4.543119,12.0,320.828233,0.450926,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-24 21:15:56,24,24.886065,0.008391,0.017012,0.021247,0.031875,0.050624,0.061437,0.076143,0.079344,0.617807,0.002094,0.001814,0.001777,0.001668,0.001265,0.001392,0.000751,0.000366,0.011705,1.555875,1.491938,1.533122,1.569019,1.034508,lev15,863,SERC,38.888901,-76.555795,36.5,80.186874,5.6847,11.4,320.832585,0.450927,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-24 21:18:58,24,24.888171,0.008031,0.016895,0.021052,0.031647,0.050099,0.060669,0.075232,0.078223,0.607433,0.000508,0.000364,0.000446,0.000334,0.000613,0.000543,0.000883,0.001305,0.014551,1.550532,1.48628,1.520841,1.566577,1.028593,lev15,863,SERC,38.888901,-76.555795,36.5,80.670593,5.956998,11.3,320.833363,0.450927,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-24 21:20:56,24,24.889537,0.007541,0.016483,0.020704,0.031185,0.049789,0.060351,0.075161,0.078278,0.60857,0.000423,0.000534,0.000435,0.000494,0.000706,0.000661,0.000738,0.001909,0.004743,1.568976,1.505708,1.543993,1.585756,1.052444,lev15,863,SERC,38.888901,-76.555795,36.5,80.985595,6.148541,11.3,320.833867,0.450927,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-24 21:23:58,24,24.891644,0.007101,0.016184,0.020565,0.031339,0.050365,0.061178,0.076214,0.07919,0.591314,0.000416,0.000717,0.000492,0.000423,0.000445,0.000607,0.000411,0.000809,0.005976,1.59818,1.514368,1.564574,1.618409,1.04492,lev15,863,SERC,38.888901,-76.555795,36.5,81.473477,6.470246,11.2,320.834645,0.450927,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-26 13:24:28,26,26.558657,0.00257,0.008603,0.011128,0.017633,0.027473,0.031906,0.039004,0.04002,0.831092,0.000125,0.000142,0.000298,0.000193,0.000185,0.000311,0.000418,0.000524,0.00662,1.546296,1.28314,1.400375,1.629422,0.920282,lev15,863,SERC,38.888901,-76.555795,36.5,79.349121,5.267085,8.0,321.45036,0.451084,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-01-26 13:26:25,26,26.560012,0.002501,0.008648,0.010898,0.017296,0.027091,0.031352,0.03825,0.03914,0.830992,0.000229,8e-05,0.000244,0.000206,0.00066,0.00069,0.000556,0.000402,0.004547,1.553794,1.262968,1.406882,1.642127,0.902005,lev15,863,SERC,38.888901,-76.555795,36.5,79.039873,5.127904,8.2,321.45086,0.451084,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
